
1763380323.0266812@-0.000498537,-3.69594e-05,0.0024956,0.000412008,0.000712548,0.00278725,0.00689543,0.0251087,-0.0838427,0,0,0,0,0,0#0.99927,0.0161922,0.000935422,-0.0345816,0.999779,0.010304,0.00162321,-0.0182744,0.991576,-0.106123,-0.0105816,0.0735118,1,0,0,0,1,0,0,0$
1763380323.041334@-0.000498537,-3.69594e-05,0.0024956,0.000412008,0.000712548,0.00278725,0.0152094,0.00271883,-0.0445455,0,0,0,0,0,0#0.99927,0.0161922,0.000935422,-0.0345816,0.999779,0.010304,0.00162321,-0.0182744,0.99138,-0.105012,-0.0254453,0.074096,1,0,0,0,1,0,0,0$
1763380323.0874164@-0.000517063,0.000220217,0.00651948,0.000412008,0.000712548,0.00278725,0.0151277,-0.011976,-0.0357966,0,0,0,0,0,0#0.99927,0.0161864,0.000936808,-0.0345862,0.999779,0.010304,0.00162321,-0.0182744,0.9911,-0.103934,-0.0353482,0.0752967,1,0,0,0,1,0,0,0$
1763380323.106443@-0.000636752,-0.000804014,0.00595232,-0.000366197,-0.000299851,0.00385184,0.0151277,-0.011976,-0.0357966,0,0,0,0,0,0#0.999271,0.0161813,0.000937711,-0.034578,0.999778,0.0103068,0.00165986,-0.0182785,0.9911,-0.103934,-0.0353482,0.0752967,1,0,0,0,1,0,0,0$
1763380323.1267602@-0.000636752,-0.000804014,0.00595232,-0.000366197,-0.000299851,0.00385184,0.007986,-0.00670165,-0.0388671,0,0,0,0,0,0#0.999271,0.0161813,0.000937711,-0.034578,0.999778,0.0103068,0.00165986,-0.0182785,0.990912,-0.103016,-0.0406223,0.0763614,1,0,0,0,1,0,0,0$
1763380323.1527646@-0.000691534,0.000265444,0.00386541,-0.000819184,-8.24291e-05,0.00669647,0.007986,-0.00670165,-0.0388671,0,0,0,0,0,0#0.999271,0.016175,0.000930456,-0.0345724,0.999778,0.0103065,0.00165113,-0.0182892,0.990912,-0.103016,-0.0406223,0.0763614,1,0,0,0,1,0,0,0$
1763380323.1647713@-0.000691534,0.000265444,0.00386541,-0.000819184,-8.24291e-05,0.00669647,-0.00210472,0.00137861,-0.0130056,0,0,0,0,0,0#0.999271,0.016175,0.000930456,-0.0345724,0.999778,0.0103065,0.00165113,-0.0182892,0.990723,-0.103339,-0.0423782,0.0774143,1,0,0,0,1,0,0,0$
1763380323.199222@-0.000570933,-0.000359063,0.00529657,-0.000819184,-8.24291e-05,0.00669647,-0.0256876,-0.00123001,0.0258284,0,0,0,0,0,0#0.999271,0.0161578,0.00092786,-0.0345649,0.999778,0.0103065,0.00165113,-0.0182892,0.990423,-0.104419,-0.0434396,0.0791982,1,0,0,0,1,0,0,0$
1763380323.2242157@-0.000600987,-0.00122346,-0.000638034,-0.000331466,0.000458843,0.004936,-0.0256876,-0.00123001,0.0258284,0,0,0,0,0,0#0.999272,0.0161334,0.000920265,-0.0345663,0.999779,0.0103008,0.00165854,-0.0182708,0.990423,-0.104419,-0.0434396,0.0791982,1,0,0,0,1,0,0,0$
1763380323.2354224@-0.000600987,-0.00122346,-0.000638034,-0.000331466,0.000458843,0.004936,-0.00786587,-0.0114985,0.0272999,0,0,0,0,0,0#0.999272,0.0161334,0.000920265,-0.0345663,0.999779,0.0103008,0.00165854,-0.0182708,0.990131,-0.104109,-0.0456977,0.0819342,1,0,0,0,1,0,0,0$
1763380323.2785094@0.000879345,-0.000517413,0.00841116,0.000287921,-0.000147016,0.00196335,-0.00786587,-0.0114985,0.0272999,0,0,0,0,0,0#0.999273,0.0160626,0.00089318,-0.0345664,0.999779,0.0102454,0.00163098,-0.0182741,0.990131,-0.104109,-0.0456977,0.0819342,1,0,0,0,1,0,0,0$
1763380323.2974992@1.90547e-05,-0.00103367,-0.00137549,0.000287921,-0.000147016,0.00196335,0.062283,-0.0168218,-0.0337115,0,0,0,0,0,0#0.999273,0.0160612,0.000893538,-0.0345713,0.999779,0.0102454,0.00163098,-0.0182741,0.989914,-0.103546,-0.0488264,0.083451,1,0,0,0,1,0,0,0$
1763380323.3294914@1.90547e-05,-0.00103367,-0.00137549,0.000459951,0.00100728,0.0181651,0.062283,-0.0168218,-0.0337115,0,0,0,0,0,0#0.999273,0.0160612,0.000893538,-0.0345713,0.99978,0.0102272,0.0016264,-0.0182629,0.989914,-0.103546,-0.0488264,0.083451,1,0,0,0,1,0,0,0$
1763380323.342496@5.46157e-05,0.000603304,0.00579184,0.000459951,0.00100728,0.0181651,0.0678723,0.0127917,-0.0482485,0,0,0,0,0,0#0.999273,0.0160551,0.000897332,-0.0345605,0.99978,0.0102272,0.0016264,-0.0182629,0.989701,-0.106144,-0.0500214,0.0820001,1,0,0,0,1,0,0,0$
1763380323.3514957@5.46157e-05,0.000603304,0.00579184,-0.000417354,0.000536182,0.00240756,0.0678723,0.0127917,-0.0482485,0,0,0,0,0,0#0.999273,0.0160551,0.000897332,-0.0345605,0.99978,0.010227,0.00161554,-0.0182681,0.989701,-0.106144,-0.0500214,0.0820001,1,0,0,0,1,0,0,0$
1763380323.3712442@0.000977341,0.00199264,0.0065378,-0.000417354,0.000536182,0.00240756,0.0267158,0.0401191,0.0170512,0,0,0,0,0,0#0.999273,0.0160597,0.000913286,-0.0345628,0.99978,0.010227,0.00161554,-0.0182681,0.989311,-0.111188,-0.0494844,0.0803267,1,0,0,0,1,0,0,0$
1763380323.3862424@0.000977341,0.00199264,0.0065378,0.000175786,-0.000458743,-0.00126206,0.0267158,0.0401191,0.0170512,0,0,0,0,0,0#0.999273,0.0160597,0.000913286,-0.0345628,0.999779,0.0102223,0.00162246,-0.0182757,0.989311,-0.111188,-0.0494844,0.0803267,1,0,0,0,1,0,0,0$
1763380323.4052958@0.000977341,0.00199264,0.0065378,0.000175786,-0.000458743,-0.00126206,-0.0133325,0.0302014,0.0550887,0,0,0,0,0,0#0.999273,0.0160597,0.000913286,-0.0345628,0.999779,0.0102223,0.00162246,-0.0182757,0.988794,-0.114365,-0.0504352,0.081626,1,0,0,0,1,0,0,0$
1763380323.437275@-0.000912666,0.000283206,0.0057666,0.00108713,0.000247935,0.00471716,-0.0133325,0.0302014,0.0550887,0,0,0,0,0,0#0.999273,0.0160602,0.000903155,-0.0345632,0.999779,0.0102258,0.00162563,-0.0182764,0.988794,-0.114365,-0.0504352,0.081626,1,0,0,0,1,0,0,0$
1763380323.4490817@-0.000912666,0.000283206,0.0057666,0.00108713,0.000247935,0.00471716,-0.052039,0.0184416,0.0541422,0,0,0,0,0,0#0.999273,0.0160602,0.000903155,-0.0345632,0.999779,0.0102258,0.00162563,-0.0182764,0.988275,-0.113051,-0.0546128,0.0868838,1,0,0,0,1,0,0,0$
1763380323.4910302@0.000471086,-0.000597668,0.00503483,0.00108713,0.000247935,0.00471716,-0.052039,0.0184416,0.0541422,0,0,0,0,0,0#0.999273,0.0160622,0.000921664,-0.0345561,0.999779,0.0102258,0.00162563,-0.0182764,0.988275,-0.113051,-0.0546128,0.0868838,1,0,0,0,1,0,0,0$
1763380323.5213985@0.000471086,-0.000597668,0.00503483,9.15792e-05,0.000791324,0.0051884,-0.0623845,-0.0024657,0.00773599,0,0,0,0,0,0#0.999273,0.0160622,0.000921664,-0.0345561,0.999779,0.01024,0.00163788,-0.0182617,0.987717,-0.108385,-0.0611644,0.094478,1,0,0,0,1,0,0,0$
1763380323.5331404@0.000877633,5.58923e-05,0.00706983,9.15792e-05,0.000791324,0.0051884,-0.0439606,-0.0273113,-0.0331377,0,0,0,0,0,0#0.999273,0.0160761,0.000919225,-0.0345683,0.999779,0.01024,0.00163788,-0.0182617,0.987076,-0.104264,-0.0670867,0.101532,1,0,0,0,1,0,0,0$
1763380323.5541975@0.000877633,5.58923e-05,0.00706983,0.000755681,-0.000102538,0.00260398,-0.0439606,-0.0273113,-0.0331377,0,0,0,0,0,0#0.999273,0.0160761,0.000919225,-0.0345683,0.99978,0.0102444,0.00162831,-0.018256,0.987076,-0.104264,-0.0670867,0.101532,1,0,0,0,1,0,0,0$
1763380323.571199@0.000877633,5.58923e-05,0.00706983,0.000755681,-0.000102538,0.00260398,-0.040713,-0.020722,-0.0342588,0,0,0,0,0,0#0.999273,0.0160761,0.000919225,-0.0345683,0.99978,0.0102444,0.00162831,-0.018256,0.986559,-0.102835,-0.0702912,0.105761,1,0,0,0,1,0,0,0$
1763380323.5975628@-0.00074698,0.000109236,0.00403434,0.00131345,0.000671426,0.00599138,-0.040713,-0.020722,-0.0342588,0,0,0,0,0,0#0.999272,0.0160816,0.00091024,-0.0345771,0.99978,0.0102408,0.00162173,-0.0182491,0.986559,-0.102835,-0.0702912,0.105761,1,0,0,0,1,0,0,0$
1763380323.611435@-0.00074698,0.000109236,0.00403434,0.00131345,0.000671426,0.00599138,-0.0281797,-0.00797023,-0.0527138,0,0,0,0,0,0#0.999272,0.0160816,0.00091024,-0.0345771,0.99978,0.0102408,0.00162173,-0.0182491,0.986137,-0.10372,-0.0719474,0.107702,1,0,0,0,1,0,0,0$
1763380323.6274493@-2.08362e-05,-0.000597139,0.00411781,0.000975055,-7.44819e-05,0.00658746,-0.0281797,-0.00797023,-0.0527138,0,0,0,0,0,0#0.999272,0.0160837,0.000905091,-0.0345796,0.99978,0.0102419,0.00161809,-0.018244,0.986137,-0.10372,-0.0719474,0.107702,1,0,0,0,1,0,0,0$
1763380323.6574354@-5.38152e-06,-0.000386469,-0.00245579,0.000975055,-7.44819e-05,0.00658746,0.00223056,0.00332551,-0.077199,0,0,0,0,0,0#0.999272,0.0160911,0.000894712,-0.0345861,0.99978,0.0102419,0.00161809,-0.018244,0.985665,-0.106918,-0.0726956,0.108386,1,0,0,0,1,0,0,0$
1763380323.6904345@-7.22054e-05,0.000660124,0.00363842,0.000975055,-7.44819e-05,0.00658746,0.00223056,0.00332551,-0.077199,0,0,0,0,0,0#0.999272,0.0160981,0.000896595,-0.0345808,0.99978,0.0102419,0.00161809,-0.018244,0.985665,-0.106918,-0.0726956,0.108386,1,0,0,0,1,0,0,0$
1763380323.7166517@-7.22054e-05,0.000660124,0.00363842,0.00161116,0.000642937,0.00687452,0.0153214,0.012656,-0.031718,0,0,0,0,0,0#0.999272,0.0160981,0.000896595,-0.0345808,0.99978,0.0102563,0.00161876,-0.0182432,0.984506,-0.119599,-0.0701329,0.107352,1,0,0,0,1,0,0,0$
1763380323.7391777@0.00105294,4.47536e-05,0.00948074,0.163098,0.0306022,0.0366377,0.0153214,0.012656,-0.031718,0,0,0,0,0,0#0.999272,0.0160912,0.000879533,-0.0345854,0.999571,0.00968099,-0.0168411,-0.0219392,0.984506,-0.119599,-0.0701329,0.107352,1,0,0,0,1,0,0,0$
1763380323.7572992@0.00105294,4.47536e-05,0.00948074,0.163098,0.0306022,0.0366377,0.0153688,0.00483792,-0.0040009,0,0,0,0,0,0#0.999272,0.0160912,0.000879533,-0.0345854,0.999571,0.00968099,-0.0168411,-0.0219392,0.983966,-0.125327,-0.0681731,0.107032,1,0,0,0,1,0,0,0$
1763380323.7884598@0.000669811,0.00114124,0.00624972,-0.889426,-0.282014,-0.0533655,0.0153688,0.00483792,-0.0040009,0,0,0,0,0,0#0.999272,0.0160843,0.000875251,-0.0345825,0.999589,0.01141,-0.012479,-0.023149,0.983966,-0.125327,-0.0681731,0.107032,1,0,0,0,1,0,0,0$
1763380323.7994564@0.000669811,0.00114124,0.00624972,-0.889426,-0.282014,-0.0533655,0.0219941,-0.00741641,0.0185312,0,0,0,0,0,0#0.999272,0.0160843,0.000875251,-0.0345825,0.999589,0.01141,-0.012479,-0.023149,0.983663,-0.128501,-0.0666917,0.106986,1,0,0,0,1,0,0,0$
1763380323.8344715@0.00061976,-0.00127978,-0.00161435,-0.0712479,0.0360723,-0.00746836,0.0219941,-0.00741641,0.0185312,0,0,0,0,0,0#0.999272,0.0160848,0.000881581,-0.034584,0.999697,0.0113176,-0.0131886,-0.0174519,0.983663,-0.128501,-0.0666917,0.106986,1,0,0,0,1,0,0,0$
1763380323.8464582@0.00061976,-0.00127978,-0.00161435,-0.0712479,0.0360723,-0.00746836,0.0377876,-0.01342,0.00749399,0,0,0,0,0,0#0.999272,0.0160848,0.000881581,-0.034584,0.999697,0.0113176,-0.0131886,-0.0174519,0.983746,-0.129371,-0.0656747,0.105805,1,0,0,0,1,0,0,0$
1763380323.881356@-0.0014942,-0.00148093,0.00349493,-0.0712479,0.0360723,-0.00746836,0.00951318,0.0123923,0.0260043,0,0,0,0,0,0#0.999271,0.0160847,0.000875598,-0.0346019,0.999697,0.0113176,-0.0131886,-0.0174519,0.984201,-0.128519,-0.0645397,0.103275,1,0,0,0,1,0,0,0$
1763380323.9027617@-0.000704696,-9.67916e-05,0.00469948,-0.0749877,0.0359147,-0.0310664,0.00951318,0.0123923,0.0260043,0,0,0,0,0,0#0.999271,0.0160813,0.000874706,-0.0346074,0.99984,0.0135558,0.00447479,-0.0107337,0.984201,-0.128519,-0.0645397,0.103275,1,0,0,0,1,0,0,0$
1763380323.9184458@-0.000704696,-9.67916e-05,0.00469948,-0.0749877,0.0359147,-0.0310664,0.018134,0.00392593,0.0132476,0,0,0,0,0,0#0.999271,0.0160813,0.000874706,-0.0346074,0.99984,0.0135558,0.00447479,-0.0107337,0.984604,-0.126633,-0.0644749,0.101797,1,0,0,0,1,0,0,0$
1763380323.9463084@-1.43701e-05,-7.47288e-05,0.00673016,-0.0633396,0.0765111,-0.140241,0.018134,0.00392593,0.0132476,0,0,0,0,0,0#0.999271,0.016081,0.000900457,-0.0346071,0.998129,0.0208947,0.0567704,-0.00884944,0.984604,-0.126633,-0.0644749,0.101797,1,0,0,0,1,0,0,0$
1763380323.9774091@-0.000598885,-0.00136012,0.00252049,-0.0633396,0.0765111,-0.140241,0.016459,0.000987836,0.0195537,0,0,0,0,0,0#0.999271,0.0160932,0.000919933,-0.0346018,0.998129,0.0208947,0.0567704,-0.00884944,0.984955,-0.124466,-0.0645733,0.101005,1,0,0,0,1,0,0,0$
1763380323.9905121@-0.000598885,-0.00136012,0.00252049,0.00047382,0.0145811,-0.122023,0.016459,0.000987836,0.0195537,0,0,0,0,0,0#0.999271,0.0160932,0.000919933,-0.0346018,0.993003,0.0543466,0.10479,-0.00338276,0.984955,-0.124466,-0.0645733,0.101005,1,0,0,0,1,0,0,0$
1763380324.0085104@-0.000598885,-0.00136012,0.00252049,0.00047382,0.0145811,-0.122023,0.0116318,0.00829373,0.0137762,0,0,0,0,0,0#0.999271,0.0160932,0.000919933,-0.0346018,0.993003,0.0543466,0.10479,-0.00338276,0.985252,-0.122038,-0.0650678,0.100749,1,0,0,0,1,0,0,0$
1763380324.022513@-0.000842964,-0.00036401,0.00200321,-0.0186598,-0.0431735,-0.235167,0.0116318,0.00829373,0.0137762,0,0,0,0,0,0#0.999271,0.0160928,0.000930519,-0.0345963,0.985915,0.0913832,0.139643,0.0109976,0.985252,-0.122038,-0.0650678,0.100749,1,0,0,0,1,0,0,0$
1763380324.0406063@-0.000842964,-0.00036401,0.00200321,-0.0186598,-0.0431735,-0.235167,0.00960866,0.00475694,0.00206263,0,0,0,0,0,0#0.999271,0.0160928,0.000930519,-0.0345963,0.985915,0.0913832,0.139643,0.0109976,0.985382,-0.120238,-0.0659414,0.101077,1,0,0,0,1,0,0,0$
1763380324.0683858@0.00130286,-0.000939796,0.00413574,-0.212202,0.137761,-0.16163,0.00960866,0.00475694,0.00206263,0,0,0,0,0,0#0.999271,0.01609,0.00094217,-0.0346001,0.978804,0.119067,0.165152,0.0221571,0.985382,-0.120238,-0.0659414,0.101077,1,0,0,0,1,0,0,0$
1763380324.0810406@0.00130286,-0.000939796,0.00413574,-0.212202,0.137761,-0.16163,0.0052158,0.000516234,0.000430725,0,0,0,0,0,0#0.999271,0.01609,0.00094217,-0.0346001,0.978804,0.119067,0.165152,0.0221571,0.985328,-0.119311,-0.0667448,0.10217,1,0,0,0,1,0,0,0$
1763380324.123261@-0.00156414,-0.000225602,0.00803927,0.0317548,0.0949733,-0.18743,0.0052158,0.000516234,0.000430725,0,0,0,0,0,0#0.999271,0.0160815,0.00094576,-0.0346071,0.972419,0.152084,0.175798,0.0191226,0.985328,-0.119311,-0.0667448,0.10217,1,0,0,0,1,0,0,0$
1763380324.1329138@-0.00156414,-0.000225602,0.00803927,0.0317548,0.0949733,-0.18743,-0.00588772,0.00562959,0.00441285,0,0,0,0,0,0#0.999271,0.0160815,0.00094576,-0.0346071,0.972419,0.152084,0.175798,0.0191226,0.985139,-0.11889,-0.0676603,0.10387,1,0,0,0,1,0,0,0$
1763380324.1465826@-0.000582685,-0.000634968,0.0060562,-0.0298045,0.27521,-0.0829307,-0.00588772,0.00562959,0.00441285,0,0,0,0,0,0#0.999271,0.0160776,0.000935178,-0.0345998,0.967745,0.187087,0.168239,0.0127733,0.985139,-0.11889,-0.0676603,0.10387,1,0,0,0,1,0,0,0$
1763380324.165274@-0.000582685,-0.000634968,0.0060562,-0.0298045,0.27521,-0.0829307,-0.00243981,-0.000962461,-0.00660801,0,0,0,0,0,0#0.999271,0.0160776,0.000935178,-0.0345998,0.967745,0.187087,0.168239,0.0127733,0.984818,-0.118688,-0.0689164,0.106292,1,0,0,0,1,0,0,0$
1763380324.1882765@-0.00106631,-0.000515043,0.00280818,0.0979264,0.110997,-0.0327616,-0.00243981,-0.000962461,-0.00660801,0,0,0,0,0,0#0.999271,0.0160837,0.000931219,-0.0346076,0.95628,0.23849,0.168943,0.0104238,0.984818,-0.118688,-0.0689164,0.106292,1,0,0,0,1,0,0,0$
1763380324.1995413@-0.00106631,-0.000515043,0.00280818,0.0979264,0.110997,-0.0327616,-0.00908798,0.00639513,0.00974178,0,0,0,0,0,0#0.999271,0.0160837,0.000931219,-0.0346076,0.95628,0.23849,0.168943,0.0104238,0.984454,-0.118873,-0.0700081,0.108715,1,0,0,0,1,0,0,0$
1763380324.218779@0.000544271,0.000204171,0.00270809,0.0972704,0.130628,0.0578661,-0.00908798,0.00639513,0.00974178,0,0,0,0,0,0#0.999271,0.0160841,0.000923079,-0.0346088,0.941723,0.288067,0.173306,0.0118091,0.984454,-0.118873,-0.0700081,0.108715,1,0,0,0,1,0,0,0$
1763380324.237437@0.000544271,0.000204171,0.00270809,0.0972704,0.130628,0.0578661,-0.00926331,0.00392161,0.00609056,0,0,0,0,0,0#0.999271,0.0160841,0.000923079,-0.0346088,0.941723,0.288067,0.173306,0.0118091,0.984079,-0.118884,-0.0715035,0.111099,1,0,0,0,1,0,0,0$
1763380324.283132@-0.00100259,0.000336852,0.00442373,0.0972704,0.130628,0.0578661,-0.0103323,0.000708218,-0.0022969,0,0,0,0,0,0#0.999272,0.0160785,0.000923953,-0.0345977,0.941723,0.288067,0.173306,0.0118091,0.98377,-0.11837,-0.0731855,0.113266,1,0,0,0,1,0,0,0$
1763380324.3051317@-0.00110039,0.000454753,0.00453418,0.0334543,0.136387,0.0435301,-0.0103323,0.000708218,-0.0022969,0,0,0,0,0,0#0.999271,0.0160825,0.000930979,-0.0346051,0.891925,0.411815,0.186231,0.0140221,0.98377,-0.11837,-0.0731855,0.113266,1,0,0,0,1,0,0,0$
1763380324.321133@-0.00110039,0.000454753,0.00453418,0.0334543,0.136387,0.0435301,-0.00791459,-0.0080238,-0.00445463,0,0,0,0,0,0#0.999271,0.0160825,0.000930979,-0.0346051,0.891925,0.411815,0.186231,0.0140221,0.983445,-0.118132,-0.0747087,0.115324,1,0,0,0,1,0,0,0$
1763380324.3481944@-0.00065994,-3.38524e-05,0.00720518,0.129018,0.0182122,0.196115,-0.00791459,-0.0080238,-0.00445463,0,0,0,0,0,0#0.999271,0.0160802,0.000935035,-0.0346022,0.860351,0.47141,0.192928,0.0186591,0.983445,-0.118132,-0.0747087,0.115324,1,0,0,0,1,0,0,0$
1763380324.3591964@-0.00065994,-3.38524e-05,0.00720518,0.129018,0.0182122,0.196115,-0.0026901,-0.0073708,-0.00396009,0,0,0,0,0,0#0.999271,0.0160802,0.000935035,-0.0346022,0.860351,0.47141,0.192928,0.0186591,0.983168,-0.118272,-0.0757836,0.11683,1,0,0,0,1,0,0,0$
1763380324.3967657@-0.00100517,-3.33564e-05,0.00370888,0.129018,0.0182122,0.196115,-0.00537049,-0.000644428,0.00313739,0,0,0,0,0,0#0.999272,0.0160885,0.000926466,-0.0345885,0.860351,0.47141,0.192928,0.0186591,0.982994,-0.11842,-0.0764012,0.117739,1,0,0,0,1,0,0,0$
1763380324.432836@-0.000314436,-0.000364518,0.00404871,0.129018,0.0182122,0.196115,-0.00837669,0.00673994,-0.0117508,0,0,0,0,0,0#0.999272,0.0160899,0.000921894,-0.0345869,0.860351,0.47141,0.192928,0.0186591,0.982853,-0.118339,-0.0771383,0.118517,1,0,0,0,1,0,0,0$
1763380324.4719014@-0.00123287,-0.000449357,0.00366479,0.066076,-0.198147,0.235481,-0.00837669,0.00673994,-0.0117508,0,0,0,0,0,0#0.999271,0.0160935,0.00091852,-0.0345924,0.832256,0.523212,0.181771,0.0236565,0.982853,-0.118339,-0.0771383,0.118517,1,0,0,0,1,0,0,0$
1763380324.4818997@-0.00123287,-0.000449357,0.00366479,0.066076,-0.198147,0.235481,-0.00386694,0.00193633,-0.00440958,0,0,0,0,0,0#0.999271,0.0160935,0.00091852,-0.0345924,0.832256,0.523212,0.181771,0.0236565,0.982645,-0.118678,-0.0777561,0.119491,1,0,0,0,1,0,0,0$
1763380324.530382@0.000164207,-0.000318867,0.0072101,0.066076,-0.198147,0.235481,-0.00386694,0.00193633,-0.00440958,0,0,0,0,0,0#0.999272,0.0160888,0.000933762,-0.0345811,0.832256,0.523212,0.181771,0.0236565,0.982645,-0.118678,-0.0777561,0.119491,1,0,0,0,1,0,0,0$
1763380324.570674@-0.00041477,-7.18273e-05,0.00268423,-0.00785577,-0.231853,0.281965,-0.00925719,3.86103e-05,-0.00310971,0,0,0,0,0,0#0.999272,0.0160891,0.000942022,-0.0345846,0.841024,0.510532,0.177705,0.021355,0.982446,-0.118968,-0.078383,0.120425,1,0,0,0,1,0,0,0$
1763380324.5947828@-0.00041477,-7.18273e-05,0.00268423,-0.00785577,-0.231853,0.281965,-0.0124734,0.00539266,-0.0130787,0,0,0,0,0,0#0.999272,0.0160891,0.000942022,-0.0345846,0.841024,0.510532,0.177705,0.021355,0.982001,-0.12044,-0.0797697,0.121676,1,0,0,0,1,0,0,0$
1763380324.6511607@0.000225854,-0.00059162,0.00259131,-0.0100831,-0.171589,0.078158,-0.0124734,0.00539266,-0.0130787,0,0,0,0,0,0#0.999272,0.0160794,0.000940495,-0.0345792,0.886354,0.440626,0.142074,0.00638987,0.982001,-0.12044,-0.0797697,0.121676,1,0,0,0,1,0,0,0$
1763380324.6681664@0.000225854,-0.00059162,0.00259131,-0.049882,0.0210962,0.0596397,-0.0124734,0.00539266,-0.0130787,0,0,0,0,0,0#0.999272,0.0160794,0.000940495,-0.0345792,0.942692,0.310985,0.120277,-0.012427,0.982001,-0.12044,-0.0797697,0.121676,1,0,0,0,1,0,0,0$
1763380324.690668@-0.00075624,-0.000353619,0.00602031,-0.049882,0.0210962,0.0596397,-0.0124734,0.00539266,-0.0130787,0,0,0,0,0,0#0.999272,0.0160661,0.000932883,-0.0345833,0.942692,0.310985,0.120277,-0.012427,0.982001,-0.12044,-0.0797697,0.121676,1,0,0,0,1,0,0,0$
1763380324.7107022@-0.00075624,-0.000353619,0.00602031,0.0625358,-0.0329183,-0.128518,-0.00109783,0.00553676,-0.00959775,0,0,0,0,0,0#0.999272,0.0160661,0.000932883,-0.0345833,0.962022,0.248008,0.112014,-0.0214166,0.981451,-0.12331,-0.0797001,0.123274,1,0,0,0,1,0,0,0$
1763380324.7314172@-0.00075624,-0.000353619,0.00602031,0.0625358,-0.0329183,-0.128518,0.0112129,-0.00137771,0.00040528,0,0,0,0,0,0#0.999272,0.0160661,0.000932883,-0.0345833,0.962022,0.248008,0.112014,-0.0214166,0.981265,-0.124782,-0.0793478,0.123497,1,0,0,0,1,0,0,0$
1763380324.7602744@-0.000456663,-0.00161875,0.00498727,-0.00646208,-0.0661125,0.00186094,0.0112129,-0.00137771,0.00040528,0,0,0,0,0,0#0.999272,0.0160625,0.000936577,-0.0345916,0.975529,0.187854,0.110651,-0.0284748,0.981265,-0.124782,-0.0793478,0.123497,1,0,0,0,1,0,0,0$
1763380324.772255@-0.000456663,-0.00161875,0.00498727,-0.00646208,-0.0661125,0.00186094,0.0129001,-0.00294112,0.00943952,0,0,0,0,0,0#0.999272,0.0160625,0.000936577,-0.0345916,0.975529,0.187854,0.110651,-0.0284748,0.981206,-0.125449,-0.0794213,0.123243,1,0,0,0,1,0,0,0$
1763380324.7974656@0.000264607,-0.00017332,0.00498791,-0.00646208,-0.0661125,0.00186094,-0.000730782,0.0137556,0.00378614,0,0,0,0,0,0#0.999272,0.0160537,0.000962755,-0.0346004,0.975529,0.187854,0.110651,-0.0284748,0.981246,-0.125264,-0.0799891,0.122745,1,0,0,0,1,0,0,0$
1763380324.822483@-0.000115367,-0.00138512,0.000843045,0.0310461,-0.17984,0.137382,-0.000730782,0.0137556,0.00378614,0,0,0,0,0,0#0.999272,0.0160479,0.000928774,-0.0346012,0.986215,0.084072,0.139494,-0.0292189,0.981246,-0.125264,-0.0799891,0.122745,1,0,0,0,1,0,0,0$
1763380324.850543@0.000470519,0.000713914,0.00368876,0.0310461,-0.17984,0.137382,-0.000730782,0.0137556,0.00378614,0,0,0,0,0,0#0.999272,0.0160459,0.00091926,-0.034605,0.986215,0.084072,0.139494,-0.0292189,0.981246,-0.125264,-0.0799891,0.122745,1,0,0,0,1,0,0,0$
1763380324.9195428@0.000470519,0.000713914,0.00368876,-0.0670188,-0.0534355,0.106841,-0.00290487,0.0016617,-0.00963073,0,0,0,0,0,0#0.999272,0.0160459,0.00091926,-0.034605,0.987027,0.0382679,0.153497,-0.0274086,0.981096,-0.125069,-0.0809254,0.123532,1,0,0,0,1,0,0,0$
1763380324.942705@0.000470519,0.000713914,0.00368876,-0.0670188,-0.0534355,0.106841,0.0150514,-0.0169674,-0.0243275,0,0,0,0,0,0#0.999272,0.0160459,0.00091926,-0.034605,0.987027,0.0382679,0.153497,-0.0274086,0.980952,-0.124872,-0.0803435,0.125238,1,0,0,0,1,0,0,0$
1763380324.9555717@-0.00128587,0.000277568,0.00999663,-0.0670188,-0.0534355,0.106841,0.00232438,-0.00856031,-0.0158521,0,0,0,0,0,0#0.999272,0.016043,0.000889067,-0.0346055,0.987027,0.0382679,0.153497,-0.0274086,0.980888,-0.125659,-0.077828,0.126534,1,0,0,0,1,0,0,0$
1763380324.9725714@-0.000321279,0.000153813,0.00568569,-0.0911891,0.0492624,-0.125178,0.00232438,-0.00856031,-0.0158521,0,0,0,0,0,0#0.999271,0.0160603,0.000892635,-0.0346134,0.987541,-0.00645573,0.154728,-0.0279325,0.980888,-0.125659,-0.077828,0.126534,1,0,0,0,1,0,0,0$
1763380325.004573@-0.000321279,0.000153813,0.00568569,-0.0911891,0.0492624,-0.125178,-0.0045857,0.00956187,-0.000275007,0,0,0,0,0,0#0.999271,0.0160603,0.000892635,-0.0346134,0.987541,-0.00645573,0.154728,-0.0279325,0.980618,-0.128662,-0.0732385,0.128335,1,0,0,0,1,0,0,0$
1763380325.024573@0.00110495,-0.00135834,0.000246306,0.200333,0.158556,-0.0271693,-0.0045857,0.00956187,-0.000275007,0,0,0,0,0,0#0.999271,0.0160643,0.000952311,-0.0346302,0.978502,-0.0575948,0.191822,-0.049201,0.980618,-0.128662,-0.0732385,0.128335,1,0,0,0,1,0,0,0$
